r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
0.43037807354178037,-0.4972284845915733,-0.5740727335450048,-0.22756039609190393,0.5348771320111002,-0.48534988122241407,0.964425543551882,-0.022400985004268622,-0.6587627979872007,-0.43223882237822686,-0.3102501774378326,-0.1728760158682162,0.3899404008001524,0.8495911924926848
-0.02311120846091619,-1.5099407291658677,1.1444150726495117,-2.029223817322305,0.5011967933150433,-0.6931154137910265,0.5162606303392221,0.10964236065462876,-0.3041077717043076,-0.25204978641437314,0.30532592345104165,-0.31457118809453344,0.8452015621511026,0.3057047062557233
0.6669285248939012,-0.09096539686194682,1.262365148177535,-0.42300794909116246,-0.5350237925894374,0.6723741745318289,-0.2608550968201222,-0.31005108555240635,-0.38179418317316505,-0.5166968078200203,-0.29515237046249554,0.2695262944097219,0.4526564822941967,0.797083912689986
-1.3776173394166185,-0.08423985487136654,-1.0722899774804606,-1.8572567871101653,0.026739655741406132,0.6029808361821817,-0.9599810920203139,0.2812806209533128,-0.44560900322878977,0.21585028421012026,-0.4543516464194598,0.7780204392993412,0.4325572796907579,-0.03380794603222186
-0.4022972385073029,-0.5354056488958545,-0.8289332788834561,0.024029554511665996,0.5266227205762734,0.6159834150107243,1.0544903870085638,0.27758966525165274,-0.543070594405968,-0.45501984781315186,-0.012555208590282797,-0.1433631345653105,0.30606171898694073,0.9410715183000823
1.4449666632122042,-0.3524175771666844,-1.311568513142125,-0.7735969142265737,0.5264310212851223,0.18378514904055887,0.9321743541891458,-0.34544929704417504,-0.6953183827921368,-0.055746780214596225,-0.3776069260229864,0.3293349137028344,0.23649435719269035,0.8324793949713313
-0.03794407755070428,-1.3514383659549765,0.8933663010797224,-0.24035660851633645,-0.37766923797150215,0.42459104463698616,1.3894566222913216,0.17217763198608493,-0.8230902382522585,0.014059380189310633,-0.5104995780618404,0.6662193777306403,0.5134462367869709,0.17864737183675314
0.4519527031339987,-0.35464557803428676,0.4604259049786812,-1.6363850181570532,0.49084166077811286,-0.20084655043444566,0.29980974332826404,0.14498793610618413,-0.17202192386761217,-0.4108579451221947,0.2138479721505508,-0.4630262180874438,0.572064107621941,0.6423538144523223
0.9744321680286854,-0.7082805209535238,0.04605611801687326,-2.0332099407658966,0.30258877193303435,-0.3368726515404645,-0.9936558522217367,0.11665224371158531,-0.28420940393006755,-0.2958643640553461,0.3433618477037047,-0.3518053291931195,0.12111011784010961,0.8623618679241177
-0.08968893347616169,-0.18992320748880553,-1.3972822905780224,-2.1426918032286073,-0.09536435773350971,0.15234838224813796,0.7165900372412404,0.10537356516279416,-0.5144720414240427,0.06606748043400493,0.777613568570528,0.5274517899180837,0.13365133808897808,-0.3150381994524541
1.081985926882255,-0.6813723266265916,-1.3383237133375425,-1.4956143629007572,-0.3510507769912621,-0.4156382955568661,1.3754545553498176,0.12209751277224079,-0.6316004561470894,0.0810135803359334,0.893234016556005,-0.07230667897102915,-0.432279643351474,-0.10019503873610526
-1.455913652546855,-1.5064257636106944,-1.386552226535644,-1.7458060283387082,-0.09768418480358632,0.15335825911449918,0.4779034900161574,-0.3028697478079033,-0.4749208493433534,0.16154237774219007,0.5578571616434691,0.53989413380287,0.5184570625936153,0.3584856841425345
-0.5681133382082985,-0.22585767650807687,-0.3466621370321805,-0.24412999109121336,-0.10974508442542452,-0.02206962447833316,1.2708043737104973,0.4523171044760922,-0.4285749312125438,-0.4140810309736498,-0.4332075225804773,-0.23581800489513116,0.4515754817065377,0.7435056793787614
-0.428066959867925,-0.20937874759673392,1.4203140297949761,-1.181884445220513,-0.4117077197320217,0.4687866015205787,-1.0329227263494865,0.2688394403866209,-0.06367080240567466,-0.47112592307966494,0.0810721481608143,-0.41716020093857664,0.22460811534253083,0.876901287527709
1.1213756448539418,-1.1214680590809103,1.131736396648059,-2.1027001938361605,0.4036418841594823,-0.6967670950357187,-0.7591088000568782,-0.18905670036428524,-0.21478530612945496,-0.19952438507289194,0.659981220173132,0.1165776253367536,0.015617382225732855,0.7420178863491383
0.5911450290755886,-0.597752728996354,-1.482296748509568,-0.7069179464153015,0.49725760288574683,0.36426898439747213,-0.23272937910970648,-0.05034194917307639,-0.7816320477740666,-0.19776285832311008,-0.3680539564769769,-0.3021696413251643,-0.37233513172905525,0.7966155551226527
-1.5144650938606175,-1.48148918145151,1.4254394769747045,-1.742970290239663,-0.7100687301195244,0.1603011499729433,0.3094378633899999,0.38919322280278185,-0.3064105745463711,0.14382368486420435,0.6642147963253543,0.6303182789758285,-0.3849467341436294,-0.11547113666874362
1.4150024097591438,-1.0128752536705286,0.14889481978369012,-0.3191577973587081,-0.20217900505917918,-0.017377697628701005,0.27181510922211505,-0.20971734563473113,-0.8145229116594634,-0.026277453074943113,-0.3953353988333788,0.5112841178154216,0.533828371402653,0.5452758413725576
-0.807516402594298,-0.7318169804746593,1.0452146639259703,-1.2502443902692004,0.15082846315658693,-0.2610602125313184,-0.12656502337019493,0.4787101950801458,-0.18254377054560422,-0.20824596502267745,-0.06272450733617142,-0.5656576939588884,0.6711477031850376,0.4750344934359986
-0.7220678811207241,-0.700819517167007,1.1774093057540735,-0.49826216994815264,-0.04967522319249451,-0.16854392156586917,-1.0313269742934594,0.49405159568147194,-0.4611883481715286,-0.30218429980407174,-0.1695679885708428,-0.47518562622622973,0.22493071632497444,0.8335775253289632
0.927698602848607,-0.4640263849775548,-0.13495868804569167,-1.4343346754501924,-0.5009839230649578,-0.31273253572680365,1.1703483583159868,0.08751302020477751,-0.5086183707773086,-0.34822348974165457,-0.592365187098923,-0.13576000577170363,0.6527134768625172,0.45236912258483
-1.1769220257782549,-0.8371368919428079,-1.2754326726200929,-1.7069081910696997,0.6313119888238626,0.5349272377558291,0.3059537919422186,0.0757809800108469,-0.5632193581271159,0.26409295978262615,0.4970010069849149,0.8281202412755354,0.1451048042994402,-0.214828910565945
-0.5002273134390274,-0.2640915591255093,1.4223306281716424,-1.7688941430664524,0.4404746986001754,0.7167698699941017,0.3753991029756638,0.15568718138458834,0.01290584662882252,-0.3648639358675435,0.0214712676961659,-0.25452479972370157,0.9364930979399341,0.2402848070519532
-0.37400941096451756,-0.1818620930547008,-0.7169044023760931,-0.5941571093201685,0.5972564407775361,-0.2942446865832622,-0.4022518236571073,0.43326994235325017,-0.43733235490250083,-0.35302003464063547,0.1892885767043959,-0.6479754787704525,-0.197615973319851,0.7108062610376156
0.7295304182155342,-0.6873916392420721,0.09915713629362166,-1.4939701368822855,0.17009777865036202,-0.5982771260538801,-0.4994748068637551,0.15564363098201411,-0.39885523084263996,-0.36432466562701754,0.14126953493268962,-0.48469167381194095,0.2849540631051685,0.8148116848432748
0.20063752927035128,-0.13829567730401116,-0.2072231481793838,-0.6012995179492662,0.44178503109887146,-0.7028269818394703,-0.7689263439705345,0.18138601517305572,-0.4069409880691438,-0.5199791906755717,0.23335344309198694,-0.4853060933534396,-0.23573186167973065,0.8089837178461293
1.0057673170717054,-0.22041392977082985,-0.5608049693057954,-1.981225220481732,-0.17257413279585454,0.5756978383663046,-0.4089700335679278,0.0943036736633471,-0.4992412090923491,-0.2481347459037783,-0.3774710985081033,-0.3621009320659589,-0.12759385669841342,0.8426851680911883
-1.431326743236549,-0.6535415183085156,-0.22909222795550743,0.04950343656531153,-0.484177870062307,-0.4362000151479786,1.2804467670617394,0.5453241960232345,-0.5368228770112748,0.059494180861846546,-0.7755900391395049,-0.35073549962221745,0.10195839216652522,0.5148292792364788
1.3281423202101337,-1.0717049763437638,1.0206439847337507,-1.1654507186590461,0.17751467235363227,-0.36891777419826577,1.1616818945989098,-0.35580078216029054,-0.5282064008464484,-0.21781991016797306,0.4049389857129396,0.1009751519691704,0.8316160068673413,0.36639221287657975
1.1549514209870937,-0.35395008478871404,-1.0093746307189666,-0.006567376262418989,0.5402998099130792,-0.2536274083029794,1.101308514282985,-0.47148248692077366,-0.5764693502074973,-0.22902811632287762,-0.23659952737670245,0.27196315729827564,0.17566274931532888,0.9160782189422769
-0.8733909137312239,-0.24430781108795463,1.2545486903103176,-1.9372002952026917,0.4894750391719266,-0.19649308551042222,1.211616302556481,0.1495655236543183,0.08951104275914384,-0.15919327024044316,0.0018030447024898193,-0.6213122763730102,0.6751780449780673,-0.3976209398882106
-1.4840825551698775,-0.15971594132251843,-0.9993120510210683,0.04916064009110421,-0.5482786595051277,0.3181440126375964,-0.4656705573694193,0.6356451945940621,-0.20589638156973702,-0.0959315628681975,0.21290555842437764,-0.37730750462364404,-0.5743069717037721,0.6946090788343652
0.2379497175083949,-0.7477166842409223,0.8018134210850292,-0.3581345772627129,0.42056505532905064,-0.35188883701990764,0.39846531671904084,0.030945817428876747,-0.6437160702710225,-0.44942047823427095,-0.06592822596301867,0.08531567297734871,0.6487154095834267,0.7533545130513246
-0.08163219859050752,-0.16597479258904246,0.9202166182609792,-0.09416039111539609,-0.26897142873425534,0.11652475290708109,-1.268142478211332,0.1331707303119156,-0.4484870805554996,-0.5924868556982609,-0.2504624683754673,-0.21248911418111685,-0.07620506729437997,0.9414402349636706
-0.3486028847688418,-0.4059120546230355,0.9550173774372319,-0.2610607443625441,-0.6507248432068259,0.12575869281918794,1.2279460626041518,0.34772898917028283,-0.49213874999117946,-0.44805279060084374,-0.6078124886078974,0.10882294664740143,0.7281681849494368,0.2974771241670428
1.3772096177786972,-0.9956624655441537,-1.2329022121747397,-1.2838778328049907,-0.417037152738397,0.3660550456070327,-1.1028551090547194,0.15772741385009073,-0.711202378898228,0.07436431056544254,-0.5627583315594697,-0.6266338200932267,-0.15820758596323614,0.5153673209657916
-0.7364781733969673,-0.8709912204733795,-0.6367559630095788,-0.7895082800280946,-0.10710879038349974,0.3606029573324526,-1.416656529251939,0.39386948605243416,-0.6674827120603011,0.07972034316514529,-0.12555761192179174,0.7546946924542535,0.5779456214927073,-0.28398955239107815
0.25528624569471225,-1.0168803552987702,1.0126763668315721,-0.5489243057111499,-0.2787136074497856,0.005426582530886348,-0.3254671654320642,0.1035427886429592,-0.7266516281601323,-0.335277624205915,-0.4463347592436442,0.008844068859491018,0.5018636881863734,0.7408372990184129
1.067283081093466,-1.2738551120210633,0.31253971787515233,-1.9654217765113897,-0.2694157455468049,-0.6430233884157052,-0.14958479467185137,0.08287699435237114,-0.3269512366878973,-0.281298338302689,0.1618117578815848,-0.4682528515055454,0.6042176605033173,0.624081117166747
0.4233536605785646,-1.0736230048024464,-0.8490358537642472,-0.35709427010675365,-0.1630871406308705,0.1956511190333885,-0.5726955018865524,0.07937321472033002,-0.8421189651919914,-0.06230857059664302,-0.6073493052713977,-0.37463700208191636,-0.33838754324986625,0.6134067236595507
0.421435579261479,-1.0519881990426885,-1.4748003714621012,-0.9737275563830936,0.017853567314398577,-0.5367579145606934,1.4760599237210523,0.1465725763960709,-0.6998501320825645,0.18736629002812244,0.9550549263279963,0.053590519172960135,-0.2501762682572609,-0.14969962843063214
1.4062565956466537,-0.6255181626770795,-0.20886062747381762,-1.4317981445710026,-0.052635164818039426,0.12981182438373873,-1.108254831643801,-0.10322823884568721,-0.5866089815700047,-0.3142012051370805,-0.2745414763313827,-0.1485338525201069,-0.16776593803474085,0.9351038779005483
0.4611846941354605,-0.24232448844813126,1.425634840024586,-2.0448650649698488,0.02863931042164025,0.06100134126541923,0.9663198885822846,-0.08407952538585793,0.030070230702158918,-0.2619712058452633,0.3071640653156355,-0.5748797051484676,0.6697273443036249,0.3558494708148332
-1.0992163143196854,-0.5419570766489147,-0.6404502046000156,-1.5793158824123807,0.0693954779566982,-0.13081236760844472,0.3430241503274398,0.2805170626925128,-0.41082839520208875,0.29988617547552116,0.41219875494547015,0.9084744833898857,0.04834848704464365,-0.049282078399542406
0.22277173768465364,-0.12958035454052297,-1.511827901640217,-2.124536885346581,-0.19863045289410908,-0.6030915615831207,1.0121928626632948,0.046146569340753896,-0.4685805110417185,0.06708531011573181,0.9527018847125168,0.3014756649743722,-0.03549855916139346,-0.014539415082574336
0.18648111692964275,-1.1341736782124798,0.5374725316419111,-1.4563324159660258,0.0781172225582284,-0.026326647495796385,-0.5807949197050849,0.30330867876699286,-0.44609507727777403,-0.30475476298295157,-0.126736595869549,-0.3533383287942384,0.43309884527346526,0.8194603412582481
-0.6004994405182073,-0.050009061934165544,-0.8477171036686709,-2.137093198786939,-0.5903625112026224,0.4847881728936013,-0.5441142695505113,0.25519890324941574,-0.42957069474455417,0.07711507671925717,-0.06298868747708665,0.8359259990140684,0.5275103852785107,-0.13781488615372087
0.7580626889627613,-0.9068396783054742,0.2799188139447957,-1.068754095552535,-0.04843377399564641,0.6201069678963197,-1.0512067359263426,0.027633980110477567,-0.6602623219556701,-0.35441276737182653,-0.47285272318434707,-0.051971943844798675,-0.06480300343477034,0.877217071183623
1.4126448229178679,-0.08335192048658668,-0.718191760196973,-1.292248198358623,0.18027078389251106,0.41264596941232,-1.1224773358001692,-0.29146378142993584,-0.582202132360119,-0.2546098107376026,-0.4288125714524536,-0.04893869968914335,-0.5189095255805536,0.7378737605436549
1.0998189807987813,-1.4485520830420597,1.3778952370314057,-0.8900523422028024,-0.041483784108431676,-0.26016782875086003,-0.42681290765401236,-0.20185808646461012,-0.7410648003891269,-0.09430117300151053,-0.025898639638335788,0.4914595323766348,0.5392806956789135,0.6833543149560776
-0.949460876789593,-0.10627038066161698,0.38433903609643183,-1.975101899085451,-0.3597019523060189,-0.6815214465538022,-1.001720937050408,0.21764932765373973,-0.03806902332833639,0.1542187110462528,-0.584605064134562,0.7724834378337748,-0.20537634204840305,0.13902091708643843
1.2020325780480325,-1.0525647971014864,0.9826001850384141,-0.1500284186413685,-0.4006593304388275,0.02580564611983438,-0.6445119737448135,-0.19026623586081187,-0.8223970065267694,-0.03150811485118987,-0.4664568407484041,0.39839386546230443,0.5034098898416829,0.6085054038302422
-0.3579365391458489,-1.3635731128084518,0.3011024638044897,-0.20717453696638288,-0.4230289866424411,-0.3952628030878443,1.4683148634565195,0.25991851192601384,-0.778165409045543,0.08499369710266602,0.7916908327395391,-0.3152072748128917,-0.49909888739701713,-0.1573858311928513
-1.182231687840982,-0.6047297729078639,-0.9432052481323002,-0.6726095402591752,0.14281563247618534,-0.43016458510086336,1.3920600643861523,0.4414762609792849,-0.5836574553542222,0.15029242449538024,0.7130474138942096,0.6099267774840974,0.05468579358506331,-0.3414120320472259
-1.32641853359799,-0.1568000842533741,-0.8958316903099873,-0.46454626301794644,0.6440640733114736,-0.3858843762436559,0.45361782413084817,0.6020912907502077,-0.28793545683116567,0.07661754835381235,-0.07042779344796249,0.9341996327846798,-0.0050276223127771425,-0.34969371602718397
-1.1949274077725642,-0.7381546164271965,-0.7512416511052622,-2.1171324065087984,-0.7323012847280699,0.5646531693322535,0.44625446980177985,0.05010057945876184,-0.4231263687686486,0.27484240392357784,0.3064552538643504,0.8384464705915784,0.45003141799326857,0.02375744410558766
-0.3485855480484521,-0.8472924752377606,0.7464991962390304,-0.2720461269929113,-0.35901459931106267,0.07448475305063018,0.4334670437770145,0.331870198761577,-0.6923776140537126,-0.262728488009229,-0.6565964889183077,-0.021281058192883614,0.4829725085702677,0.5789349905366616
0.013803755100039616,-1.1465356828470201,0.09068264379630842,-2.096906237188555,0.12937420847134995,0.5550087737698494,-0.7583841045141873,0.3560604128762678,-0.27450245507124466,-0.06888536551775971,-0.16920813730713932,-0.6032811467830771,0.3352013730195101,0.7036053607889716
0.6707224244052785,-0.729700984413454,-1.4285937497393648,-0.4098322741544773,-0.15493699350737855,0.2782169352103848,1.0525213563530604,-0.13593891883370693,-0.8112822853056982,-0.16307773312029583,-0.5988470123927401,0.19786387958871543,-0.028089146813562466,0.7755276531070172
-0.42637384520694743,-1.0553071157072185,-1.2538286899645166,-0.6555400838030903,-0.13163565076222739,0.464886758189451,-1.2055020663704603,0.20558713022593664,-0.7913897727206101,0.057905231235308,-0.0139639299360756,0.6943278572434289,0.7008916398341583,-0.16267988359681618
0.09420109601720994,-0.8186928666160036,-1.411822674114514,-1.6304050460312216,0.6320543461768379,-0.18541480656564935,1.151215250636183,0.1851826501753945,-0.549849287607599,0.17952085440954435,0.8298605216449144,0.3635258213267805,-0.3876914167940513,-0.1699289768937045
-1.194616561613172,-1.105996494451623,0.5985119016023184,-0.3500029871403645,-0.10093485772240296,-0.6548546352622908,1.4611120778132403,0.4597450465635591,-0.5964643286233683,0.13981158963687987,0.8656513407347871,0.1196660541617569,-0.48035520783066454,-0.07474400360818233
0.9568434464315474,-1.5190379845636033,0.2900388353565708,-2.0840793257333288,-0.6973831221304249,0.6816137491259845,-0.3271636455462792,0.18321255426720512,-0.4086345868530529,-0.2457918072890959,-0.36500975458669865,-0.30878696149226703,0.4321898933663656,0.7646112656382331
1.1133969445167113,-1.302986629326319,0.04394313068677502,-0.8793663855296943,-0.3076971899604702,0.3162203099725488,-0.6676436045813708,0.1056192903103979,-0.7743680449874086,-0.14903632668672795,-0.6275297082335463,-0.06400556958822128,0.2613957496569699,0.7306038696908732
0.28884970958497314,-1.4076486513454587,-0.9714938406854723,-0.09162395495452902,-0.3271315345544922,-0.5227721266465406,-0.9969525414399353,0.12544104423619584,-0.8136583334304264,0.14062041872190104,0.5114871873602449,0.7529421105301488,0.194529652349657,-0.3655369334464475
-0.04145628819894975,-1.0561572544267563,-1.320866789423063,-1.533765909569858,-0.155853386556295,-0.2907397065366394,1.5092717400144418,0.1298819884243017,-0.530379356447262,0.2924024922765689,0.990904271007391,0.1319730715942429,-0.026163849410640927,0.0026994550022877532
-0.9023463449429647,-1.2311411680548967,0.1575918767075397,-1.9630719576222164,-0.4160737714331483,-0.6579322018830229,-0.9737321402289861,0.22334769135336657,-0.1822018211750964,0.2237083722913023,-0.11033694877532425,0.8552617005748393,-0.49920138845942186,0.08456450215646458
0.9655920721545721,-0.1926818107799959,-0.8417750254928674,-0.060847184793771714,-0.6875070630912228,-0.4160669270924726,0.45193784321039754,-0.43762684532272855,-0.5657338619139711,-0.2752352512903185,-0.6149565062419388,0.3716803728199309,0.12355745587987986,0.6844090523858061
-1.0435484468618146,-1.4602741948995506,-1.3463775848988715,-1.8443896761288898,0.6949591268664738,-0.12484591080654239,0.0405768334731591,-0.16136702573034395,-0.3598016792659234,0.3119049997404277,0.6664934258471313,0.6961355113609154,-0.11009387315125321,0.24302510615034603
-0.4582897748621375,-0.31364160527070317,0.15695473256391423,-1.6821177775029694,-0.2784099162867038,0.4600838399711732,0.7256468690762885,0.46039670671696686,-0.19666912704360487,-0.07073418308808016,-0.42780746234884415,-0.6432899137938465,0.35800018310968457,0.5243994001361747
-1.1742964050587608,-1.298019322505771,1.3075576805133253,-2.1303979601583047,0.6555401433637605,-0.10335749873659061,0.08119017016989383,0.2970744362377406,-0.17082762120231995,-0.10138317650489173,-0.07701795566783835,-0.32534502389545294,0.9170906553033477,0.21717177506870106
0.28661599301157015,-1.2438550275409574,-0.0890412164996528,0.027295440784163016,-0.5380326841906546,0.3477916255892256,0.6112402185873229,0.019491314289390257,-0.8423103483421022,0.021896746169586312,0.7863912783973822,-0.36168471771466426,-0.10061406583632056,-0.4905606302875102
-1.4764816828253549,-0.12585266267927642,1.4637704986962157,-0.18177719057951602,0.20436915106682974,0.5875998036928013,1.0664663019497724,0.6429349310129698,-0.17386176667325245,-0.05570951697207064,-0.647532549525556,0.06406949327096159,0.7226149020416343,0.23329037846489759
0.2858987125853396,-0.7096446976577229,-0.741649994292783,-1.532768247057966,-0.5231260067863408,-0.14956804029989013,-0.48359942132541334,0.2867056525494126,-0.5630913546618783,0.013430236230215803,0.43164600428824546,0.8259976809228708,0.03886038210460713,-0.36041563339388477
0.6333956957184519,-1.1868232484350396,-0.5783016431519448,-0.16135116014414397,0.06650279649989654,-0.30053506745092334,-1.2982609032526227,0.05737445943180518,-0.8479595403256157,-0.042508552490194584,-0.43027139532582886,-0.5031559850973935,-0.3258639613362112,0.6749172243522226
0.12515207228683933,-0.4149006523330483,0.249766848803894,-0.9898724575545501,0.3411585865593162,-0.5854594536749929,1.4863733750357806,0.2856506404338953,-0.346816546161676,-0.4381338104098129,-0.31835228837033974,-0.4478315807013355,0.7869695794836935,0.28067343440940373
-0.045864944776833116,-1.4981265820092686,-0.41323540258780556,-1.1682760256345484,-0.6272526951115119,-0.6793775624365199,1.4315909514424048,0.33598040344362246,-0.4588005668998811,0.25510180119348935,0.9199600225347778,0.054867941158502555,-0.259874883793659,0.28831945953069255
1.5079595529957754,-0.10620323915035934,0.3898748797306526,-1.2039456965055206,0.6952774108571497,-0.2221383632292775,0.694948203501423,-0.3895972709293113,-0.2095386360907765,-0.3415304168283319,0.388441024998962,-0.019003927165639204,0.3573083175106312,0.8491661716576803
0.27972808457990284,-1.1399998384637349,0.22358141823505617,-1.4855252569692947,0.6609986817208963,0.2140952145049836,0.9577825696476223,0.29909087250080707,-0.4771664123238658,-0.2694655679522189,-0.20345364958534687,-0.010162389297641957,0.92013642564644,0.33444326351828246
-1.2666396338253594,-1.407379197858532,-0.036264645982379884,0.029174547137138518,-0.7341572929996516,-0.17596311378349028,-0.563602610187171,0.14384105459912191,-0.7999976969293829,0.15804621436180602,0.5939735501544354,0.6264534637260326,0.47238472752021915,-0.17777555711694715
-0.2644107778750555,-1.4075769884014868,0.550808671584011,-0.45444674771852545,0.7058722200880408,0.6297801878697832,-0.5311626683964009,0.2088957666020412,-0.7862709214821171,-0.014242490983162381,-0.5619587409564072,0.11911409198757614,-0.010906167615094846,0.8184712958073828
-1.5167057488676807,-0.36271353682145224,-0.5968090792164925,-1.4699864065588564,0.44786668479564595,-0.6700503257419819,-0.4287785853577091,0.218252516416936,-0.32742309162164157,0.3572860906933194,-0.14908083124250263,0.9395649361787631,-0.1389189911602337,0.2751256991894142
1.0759560453437178,-0.6587617731213593,0.3313350426302035,0.02516374853515213,-0.6698774459565471,0.5188019370985414,-1.4936663169578817,-0.32817727692641435,-0.7362132473763006,-0.06210648533342178,-0.8517743138934888,-0.04527037323241812,-0.08319462041118435,0.5152763982886395
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.7087933278372646,-0.3822029654703436,0.3391709620461245,0.3789550111832501,-0.42390741812530297,-0.2617261052526526,-0.5097720962473139,-0.5362013654346971,0.5799393309876341,0.3410144835152917
-0.1307981384473833,-0.7376328075506126,-0.8639510019036749,-1.707778985372303,0.7253043413468071,0.4572527522295936,1.2130965260603563,0.3328032515842365,-0.4927730697118689,0.07661580267235032,0.6846096393916151,0.25699849107128747,-0.5845254278339852,-0.3515557444483886
1.4982612658885324,-0.0929165166639585,1.2834732229316113,-1.358276828156039,-0.34140396683436713,-0.6131321376565392,0.7373450692436796,-0.3592161152748628,0.00014258068460407114,-0.22703187554884302,0.27512915751956624,-0.29495584000856806,0.42211508826435135,0.8118644291918402
-0.8537337531316305,-1.4016706607448741,0.33167422688879444,-0.6596516808734976,0.7176545459957474,0.07364100878809021,-0.7034011673114715,0.37255405558282123,-0.662361957644475,0.1263884492079338,-0.3099455452784713,-0.5105545061380116,0.03719799911514494,0.8011767371098788
0.6874589292706488,-0.30853742425724473,1.4545101169307708,-0.42600638323908324,0.4178785932686012,0.36033072328445825,-0.9751020067588643,-0.3812925654306224,-0.4645813735911767,-0.4403050242701247,-0.10374120322973947,0.5414735077958678,0.27915126016285036,0.7862053021044675
1.0170364314985223,-0.9276345393600913,-1.4497913458945915,-0.2845985653019214,-0.277069658454846,-0.04200798458188737,-1.1274345418287797,-0.1498727672188422,-0.8320556803725268,0.011983151069355824,0.6108117075309972,0.5237290774968136,0.4707932761751935,-0.36189860794928713
-0.6966268322835586,-0.9890208886714394,0.5434101050404583,-0.3500314692599613,-0.24120228165942653,0.2002181576517703,-0.1805838778613078,0.41793891247405346,-0.689388787808038,-0.08420501231442643,-0.6324480773916548,-0.36264179204503,0.0868462665933639,0.6789389413229757
1.3972970474777813,-0.186441933252248,-0.9401564061457024,-1.9200220889343793,0.7351435077882552,-0.044551223535850615,0.8331358357617717,-0.009740867567849193,-0.5191165312898947,-0.1901951970452614,-0.2781635178714253,-0.11566319520028592,0.6568976003941752,0.6911820492445016
0.07101640495329797,-0.35209706772052907,-0.6314586653166901,-1.0066588911921968,0.31287851018026414,-0.5877785261132071,-1.4802583863405048,0.32375806693858344,-0.5427827320173677,-0.2648196591623584,0.3399566170576439,-0.689526022602139,-0.3509346373730696,0.5346290704451351
-1.055306955906868,-0.6940533541256921,0.40041996779306666,-0.24831498273244024,-0.7214181328421511,0.11956983903137675,-1.2179380204849244,0.5196663577565954,-0.5628916936909243,-0.030073939964072566,0.23110843421116253,0.8063348985406128,0.36623737140504703,-0.4028437796693479
1.1579870336678382,-0.2937550161658833,-0.0022096133703974896,-0.2802022912870963,-0.5581960843094658,-0.1345390721163955,-0.12237630914507514,-0.4279620483844783,-0.5916865531321598,-0.26673130535906797,-0.493665170850627,0.27839659930378485,0.20790426690284605,0.7972238383218977
-0.40129222452072577,-0.4658508350956654,-0.18426564423199498,-0.19627446976268015,0.08736568330466576,0.352860616943817,-0.6462892746608743,0.33318364608859274,-0.5653315632257023,-0.42846046944716454,-0.19736053218800448,-0.2581506081672611,-0.32583600134287216,0.8878276770107073
-0.9112404393203651,-0.8165333760423943,-0.7204795863934503,-1.0066192517171824,0.6093128297408118,0.14540338538156117,0.5658405458480344,0.4026983807415966,-0.560438851609611,0.18747869353061103,0.4687195688721308,0.7277759448691573,-0.20930128721292912,-0.45479348170036477
-1.188920215128297,-1.0751188021146458,0.4676411168414156,-1.7772968828428657,0.3064148479891541,0.250549223088788,-0.1842091399529293,0.37987701305349436,-0.18976188199024702,0.21199813427057485,0.3540348518942972,0.7396811286559775,-0.49435737916472666,-0.28834342929878787
-0.613516070093326,-0.3502386749270252,0.32446775502121583,-1.0455041994951808,0.038922927813320074,-0.5584309476261748,-0.7120312606296682,0.5179897967462527,-0.18919794244646193,-0.1502840523941394,0.24279143440426093,-0.7889322372709328,0.20879213258074605,0.5244464603245848
-0.5737294299940064,-0.6668523542214372,1.082422939895746,-1.5134116386422232,0.10264091266609032,-0.014139530919541676,-0.6378028364014537,0.3770794333144729,-0.12848634570252812,-0.294279145938851,0.13704703088891912,-0.49305493579958337,0.520754389972199,0.6833226228750834
-0.1619479638571666,-0.9961694348982875,1.3239424435883422,-1.8420609434237902,0.012504630707971476,0.4449418367443404,1.0041873516244437,0.1699395910764408,-0.2678781982208001,-0.38926706501115926,-0.15033415403591668,-0.13680180190201802,0.9602925210203059,0.19111039531938492
0.5004588642169705,-0.9255641211060449,-0.6601151556654462,-1.0244590231891906,-0.0824733748890657,-0.3940501467252682,1.2831248879701733,0.27174980780683,-0.6778713835722154,-0.07742571362974263,0.75897416470727,0.09112598449126585,-0.5752737737445432,-0.29105730964727805
1.097315079262894,-0.3026380262791246,-1.4825219010484432,-0.9735264552965857,0.35237388170595885,-0.5585955102061044,-0.7028705604633287,-0.17369312010235569,-0.7136289874475035,-0.07805673388074655,-0.43204754114274824,-0.5705132149215064,-0.22394860660523452,0.6615864383374301
1.0964181478506316,-0.14512892617669482,1.1246053903146804,-1.3184734405196368,-0.5437792666186634,0.40570105356736874,0.6098683572013122,-0.3251929051797613,-0.13710859939424352,-0.4155411847369969,0.07865796736717891,0.09160433953501393,0.6005360053482264,0.7904290451573834
1.1378489652442711,-1.220157272910376,-1.0126381366153416,-2.088344991843565,-0.726838085302705,0.6576318424580702,-1.393399023293147,0.301145789878463,-0.4066959957639342,0.04786252185748924,0.07696773754202858,0.8604774543690193,0.13599198761168915,-0.48493370392837787
